"ISO","NODEI","NODEJ","LONFR","LATFR","LONTO","LATTO","PrdMIG","Iteration","BIN"
"ARG",42,46,-65.44833776,-37.13031093,-67.1782928,-29.67988556,303.4714367,0,"Bin 2"
"ARG",54,46,-54.64727701,-26.87487596,-67.1782928,-29.67988556,168.9920757,0,"Bin 2"
"ARG",58,46,-70.1179789,-38.6356254,-67.1782928,-29.67988556,270.2471981,0,"Bin 2"
"ARG",62,46,-67.22900144,-40.40681066,-67.1782928,-29.67988556,184.4461774,0,"Bin 2"
"ARG",66,46,-64.81994139,-24.29608962,-67.1782928,-29.67988556,344.8428159,0,"Bin 2"
"ARG",74,46,-66.02992999,-33.76741265,-67.1782928,-29.67988556,405.1324987,0,"Bin 2"
"ARG",82,46,-60.95070867,-30.70353814,-67.1782928,-29.67988556,405.9019064,0,"Bin 2"
"ARG",86,46,-63.25847658,-27.78222843,-67.1782928,-29.67988556,395.3041417,0,"Bin 2"
"ARG",78,50,-69.94144159,-48.81270671,-68.58667905,-34.62865146,516.0973798,0,"Bin 2"
"ARG",94,50,-67.40135146,-54.33202133,-68.58667905,-34.62865146,234.2010423,0,"Bin 2"
"ARG",26,54,-68.5232167,-43.78962611,-54.64727701,-26.87487596,208.2848608,0,"Bin 2"
"ARG",42,54,-65.44833776,-37.13031093,-54.64727701,-26.87487596,426.422259,0,"Bin 2"
"ARG",58,54,-70.1179789,-38.6356254,-54.64727701,-26.87487596,285.1541727,0,"Bin 2"
"ARG",62,54,-67.22900144,-40.40681066,-54.64727701,-26.87487596,251.8444679,0,"Bin 2"
"ARG",74,54,-66.02992999,-33.76741265,-54.64727701,-26.87487596,461.8898647,0,"Bin 2"
"ARG",10,58,-66.9524445,-27.33218321,-70.1179789,-38.6356254,318.4318564,0,"Bin 2"
"ARG",18,58,-57.80585864,-28.77651979,-70.1179789,-38.6356254,220.5159149,0,"Bin 2"
"ARG",22,58,-60.76674184,-26.38737495,-70.1179789,-38.6356254,218.6985027,0,"Bin 2"
"ARG",30,58,-59.20754035,-32.04603236,-70.1179789,-38.6356254,301.4400422,0,"Bin 2"
"ARG",38,58,-65.76219066,-23.31746423,-70.1179789,-38.6356254,164.1012038,0,"Bin 2"
"ARG",46,58,-67.1782928,-29.67988556,-70.1179789,-38.6356254,393.8661012,0,"Bin 2"
"ARG",78,58,-69.94144159,-48.81270671,-70.1179789,-38.6356254,282.0568992,0,"Bin 2"
"ARG",82,58,-60.95070867,-30.70353814,-70.1179789,-38.6356254,319.6092617,0,"Bin 2"
"ARG",86,58,-63.25847658,-27.78222843,-70.1179789,-38.6356254,209.4520839,0,"Bin 2"
"ARG",90,58,-65.36569836,-26.94379196,-70.1179789,-38.6356254,265.6873524,0,"Bin 2"
"ARG",10,62,-66.9524445,-27.33218321,-67.22900144,-40.40681066,301.8362779,0,"Bin 2"
"ARG",18,62,-57.80585864,-28.77651979,-67.22900144,-40.40681066,264.3073282,0,"Bin 2"
"ARG",22,62,-60.76674184,-26.38737495,-67.22900144,-40.40681066,242.5272069,0,"Bin 2"
"ARG",30,62,-59.20754035,-32.04603236,-67.22900144,-40.40681066,381.6228276,0,"Bin 2"
"ARG",34,62,-59.93434035,-24.89443471,-67.22900144,-40.40681066,164.4946551,0,"Bin 2"
"ARG",46,62,-67.1782928,-29.67988556,-67.22900144,-40.40681066,381.0976394,0,"Bin 2"
"ARG",78,62,-69.94144159,-48.81270671,-67.22900144,-40.40681066,404.7354634,0,"Bin 2"
"ARG",82,62,-60.95070867,-30.70353814,-67.22900144,-40.40681066,369.7606263,0,"Bin 2"
"ARG",86,62,-63.25847658,-27.78222843,-67.22900144,-40.40681066,218.5420519,0,"Bin 2"
"ARG",90,62,-65.36569836,-26.94379196,-67.22900144,-40.40681066,261.3255567,0,"Bin 2"
"ARG",94,62,-67.40135146,-54.33202133,-67.22900144,-40.40681066,192.2348678,0,"Bin 2"
"ARG",26,66,-68.5232167,-43.78962611,-64.81994139,-24.29608962,251.4546819,0,"Bin 2"
"ARG",58,66,-70.1179789,-38.6356254,-64.81994139,-24.29608962,440.1199141,0,"Bin 2"
"ARG",62,66,-67.22900144,-40.40681066,-64.81994139,-24.29608962,310.4348156,0,"Bin 2"
"ARG",18,70,-57.80585864,-28.77651979,-68.87496045,-30.86424011,496.3965786,0,"Bin 2"
"ARG",26,70,-68.5232167,-43.78962611,-68.87496045,-30.86424011,361.0672723,0,"Bin 2"
"ARG",34,70,-59.93434035,-24.89443471,-68.87496045,-30.86424011,435.8631002,0,"Bin 2"
"ARG",54,70,-54.64727701,-26.87487596,-68.87496045,-30.86424011,266.2501377,0,"Bin 2"
"ARG",62,70,-67.22900144,-40.40681066,-68.87496045,-30.86424011,425.9837276,0,"Bin 2"
"ARG",10,74,-66.9524445,-27.33218321,-66.02992999,-33.76741265,500.1608855,0,"Bin 2"
"ARG",18,74,-57.80585864,-28.77651979,-66.02992999,-33.76741265,368.7562252,0,"Bin 2"
"ARG",22,74,-60.76674184,-26.38737495,-66.02992999,-33.76741265,388.2197636,0,"Bin 2"
"ARG",26,74,-68.5232167,-43.78962611,-66.02992999,-33.76741265,329.2919621,0,"Bin 2"
"ARG",30,74,-59.20754035,-32.04603236,-66.02992999,-33.76741265,479.467895,0,"Bin 2"
"ARG",34,74,-59.93434035,-24.89443471,-66.02992999,-33.76741265,262.9747112,0,"Bin 2"
"ARG",38,74,-65.76219066,-23.31746423,-66.02992999,-33.76741265,269.2404132,0,"Bin 2"
"ARG",54,74,-54.64727701,-26.87487596,-66.02992999,-33.76741265,197.9490071,0,"Bin 2"
"ARG",62,74,-67.22900144,-40.40681066,-66.02992999,-33.76741265,406.9619421,0,"Bin 2"
"ARG",66,74,-64.81994139,-24.29608962,-66.02992999,-33.76741265,262.1891819,0,"Bin 2"
"ARG",86,74,-63.25847658,-27.78222843,-66.02992999,-33.76741265,369.1626505,0,"Bin 2"
"ARG",90,74,-65.36569836,-26.94379196,-66.02992999,-33.76741265,447.6903764,0,"Bin 2"
"ARG",2,78,-58.44443585,-34.61767799,-69.94144159,-48.81270671,280.3114398,0,"Bin 2"
"ARG",14,78,-63.79954777,-32.1412181,-69.94144159,-48.81270671,257.4879159,0,"Bin 2"
"ARG",42,78,-65.44833776,-37.13031093,-69.94144159,-48.81270671,210.0655875,0,"Bin 2"
"ARG",50,78,-68.58667905,-34.62865146,-69.94144159,-48.81270671,226.1275845,0,"Bin 2"
"ARG",58,78,-70.1179789,-38.6356254,-69.94144159,-48.81270671,298.0697837,0,"Bin 2"
"ARG",62,78,-67.22900144,-40.40681066,-69.94144159,-48.81270671,307.1232923,0,"Bin 2"
"ARG",94,78,-67.40135146,-54.33202133,-69.94144159,-48.81270671,397.4272368,0,"Bin 2"
"ARG",78,82,-69.94144159,-48.81270671,-60.95070867,-30.70353814,461.2373394,0,"Bin 2"
"ARG",94,82,-67.40135146,-54.33202133,-60.95070867,-30.70353814,241.2591444,0,"Bin 2"
"ARG",26,86,-68.5232167,-43.78962611,-63.25847658,-27.78222843,279.8261255,0,"Bin 2"
"ARG",58,86,-70.1179789,-38.6356254,-63.25847658,-27.78222843,462.6814966,0,"Bin 2"
"ARG",62,86,-67.22900144,-40.40681066,-63.25847658,-27.78222843,346.6536214,0,"Bin 2"
"ARG",26,90,-68.5232167,-43.78962611,-65.36569836,-26.94379196,430.5365581,0,"Bin 2"
"ARG",6,94,-60.56597847,-36.68352662,-67.40135146,-54.33202133,218.3172568,0,"Bin 2"
"ARG",78,94,-69.94144159,-48.81270671,-67.40135146,-54.33202133,184.789736,0,"Bin 2"
"BLZ",2,1,-88.35363639,17.52900533,-88.86617486,17.11627085,256.0247597,1,"Bin 2"
"BLZ",2,3,-88.25737932,18.21891094,-88.86617486,17.11627085,181.9474632,1,"Bin 2"
"BLZ",2,4,-88.7385949,17.84069332,-88.86617486,17.11627085,176.3417619,1,"Bin 2"
"BLZ",2,5,-88.44504054,16.85973031,-88.86617486,17.11627085,246.6341399,1,"Bin 2"
"BLZ",2,6,-88.89070598,16.34661251,-88.86617486,17.11627085,201.3230221,1,"Bin 2"
"BOL",103,101,-64.75520521,-18.96055212,-65.32139438,-18.84782587,480.9150057,2,"Bin 2"
"BOL",105,101,-64.05447988,-20.27678601,-65.32139438,-18.84782587,395.9944819,2,"Bin 2"
"BOL",106,101,-64.96032087,-19.15317673,-65.32139438,-18.84782587,476.8649532,2,"Bin 2"
"BOL",107,101,-64.91821581,-20.36558838,-65.32139438,-18.84782587,405.5446467,2,"Bin 2"
"BOL",109,101,-64.79364263,-20.95179741,-65.32139438,-18.84782587,368.3945745,2,"Bin 2"
"BOL",110,101,-63.25126942,-20.49538569,-65.32139438,-18.84782587,343.8562355,2,"Bin 2"
"BOL",199,101,-64.30281335,-19.26069473,-65.32139438,-18.84782587,418.3515065,2,"Bin 2"
"BOL",302,101,-64.88450524,-18.3029274,-65.32139438,-18.84782587,425.421147,2,"Bin 2"
"BOL",303,101,-66.6316582,-16.65645929,-65.32139438,-18.84782587,325.7408297,2,"Bin 2"
"BOL",304,101,-65.95806567,-17.75489907,-65.32139438,-18.84782587,390.8161146,2,"Bin 2"
"BOL",305,101,-65.64066351,-17.59060263,-65.32139438,-18.84782587,385.7991417,2,"Bin 2"
"BOL",307,101,-66.24302578,-17.70354662,-65.32139438,-18.84782587,366.4847698,2,"Bin 2"
"BOL",308,101,-65.96197272,-17.57619446,-65.32139438,-18.84782587,366.3390814,2,"Bin 2"
"BOL",309,101,-66.34361626,-17.31646566,-65.32139438,-18.84782587,401.979971,2,"Bin 2"
"BOL",310,101,-65.65458348,-16.71383576,-65.32139438,-18.84782587,333.0020911,2,"Bin 2"
"BOL",311,101,-66.69203003,-17.56746666,-65.32139438,-18.84782587,325.3944845,2,"Bin 2"
"BOL",312,101,-64.91032787,-17.20726199,-65.32139438,-18.84782587,330.8834363,2,"Bin 2"
"BOL",313,101,-65.51186968,-17.98928119,-65.32139438,-18.84782587,362.4991165,2,"Bin 2"
"BOL",314,101,-65.84538906,-17.54253278,-65.32139438,-18.84782587,343.9496628,2,"Bin 2"
"BOL",316,101,-65.45776168,-17.2501722,-65.32139438,-18.84782587,322.0233958,2,"Bin 2"
"BOL",399,101,-66.5755431,-17.88533028,-65.32139438,-18.84782587,319.5765435,2,"Bin 2"
"BOL",400,101,-67.7036216,-18.63899849,-65.32139438,-18.84782587,299.1948013,2,"Bin 2"
"BOL",601,101,-64.61511427,-21.58376116,-65.32139438,-18.84782587,286.1071078,2,"Bin 2"
"BOL",603,101,-63.17913525,-21.53767686,-65.32139438,-18.84782587,241.3102966,2,"Bin 2"
"BOL",605,101,-64.8816751,-21.26317015,-65.32139438,-18.84782587,266.2727293,2,"Bin 2"
"BOL",606,101,-64.10427651,-21.44026497,-65.32139438,-18.84782587,249.6122538,2,"Bin 2"
"BOL",699,101,-64.70108768,-22.04568712,-65.32139438,-18.84782587,235.3878922,2,"Bin 2"
"BOL",700,101,-61.50721024,-17.23821865,-65.32139438,-18.84782587,463.1392659,2,"Bin 2"
"BOL",800,101,-65.25108194,-13.83142229,-65.32139438,-18.84782587,184.0096095,2,"Bin 2"
"BOL",601,301,-64.61511427,-21.58376116,-66.14444159,-17.39605855,499.75295,2,"Bin 2"
"BOL",603,301,-63.17913525,-21.53767686,-66.14444159,-17.39605855,420.0536287,2,"Bin 2"
"BOL",605,301,-64.8816751,-21.26317015,-66.14444159,-17.39605855,466.2412029,2,"Bin 2"
"BOL",606,301,-64.10427651,-21.44026497,-66.14444159,-17.39605855,434.093568,2,"Bin 2"
"BOL",699,301,-64.70108768,-22.04568712,-66.14444159,-17.39605855,412.2864875,2,"Bin 2"
"BOL",800,301,-65.25108194,-13.83142229,-66.14444159,-17.39605855,482.3169521,2,"Bin 2"
"BOL",900,301,-67.31024054,-11.07975497,-66.14444159,-17.39605855,319.7031068,2,"Bin 2"
"BOL",200,307,-68.14705533,-15.18084593,-66.24302578,-17.70354662,189.1385982,2,"Bin 2"
"BOL",301,307,-66.14444159,-17.39605855,-66.24302578,-17.70354662,223.6840437,2,"Bin 2"
"BOL",102,309,-64.47216619,-20.00682164,-66.34361626,-17.31646566,400.7499176,2,"Bin 2"
"BOL",103,309,-64.75520521,-18.96055212,-66.34361626,-17.31646566,455.2880284,2,"Bin 2"
"BOL",105,309,-64.05447988,-20.27678601,-66.34361626,-17.31646566,368.6511447,2,"Bin 2"
"BOL",106,309,-64.96032087,-19.15317673,-66.34361626,-17.31646566,444.3579085,2,"Bin 2"
"BOL",107,309,-64.91821581,-20.36558838,-66.34361626,-17.31646566,379.4806896,2,"Bin 2"
"BOL",109,309,-64.79364263,-20.95179741,-66.34361626,-17.31646566,345.2906447,2,"Bin 2"
"BOL",110,309,-63.25126942,-20.49538569,-66.34361626,-17.31646566,321.8164184,2,"Bin 2"
"BOL",199,309,-64.30281335,-19.26069473,-66.34361626,-17.31646566,395.3505219,2,"Bin 2"
"BOL",302,309,-64.88450524,-18.3029274,-66.34361626,-17.31646566,440.9761087,2,"Bin 2"
"BOL",303,309,-66.6316582,-16.65645929,-66.34361626,-17.31646566,491.6693029,2,"Bin 2"
"BOL",304,309,-65.95806567,-17.75489907,-66.34361626,-17.31646566,505.1979216,2,"Bin 2"
"BOL",305,309,-65.64066351,-17.59060263,-66.34361626,-17.31646566,491.1522889,2,"Bin 2"
"BOL",307,309,-66.24302578,-17.70354662,-66.34361626,-17.31646566,504.2476861,2,"Bin 2"
"BOL",308,309,-65.96197272,-17.57619446,-66.34361626,-17.31646566,498.3819795,2,"Bin 2"
"BOL",310,309,-65.65458348,-16.71383576,-66.34361626,-17.31646566,477.5601225,2,"Bin 2"
"BOL",311,309,-66.69203003,-17.56746666,-66.34361626,-17.31646566,476.4435002,2,"Bin 2"
"BOL",312,309,-64.91032787,-17.20726199,-66.34361626,-17.31646566,416.3209737,2,"Bin 2"
"BOL",313,309,-65.51186968,-17.98928119,-66.34361626,-17.31646566,427.6055092,2,"Bin 2"
"BOL",314,309,-65.84538906,-17.54253278,-66.34361626,-17.31646566,467.447993,2,"Bin 2"
"BOL",316,309,-65.45776168,-17.2501722,-66.34361626,-17.31646566,430.5416279,2,"Bin 2"
"BOL",399,309,-66.5755431,-17.88533028,-66.34361626,-17.31646566,437.6992472,2,"Bin 2"
"BOL",400,309,-67.7036216,-18.63899849,-66.34361626,-17.31646566,382.5863499,2,"Bin 2"
"BOL",601,309,-64.61511427,-21.58376116,-66.34361626,-17.31646566,271.4848501,2,"Bin 2"
"BOL",603,309,-63.17913525,-21.53767686,-66.34361626,-17.31646566,227.132779,2,"Bin 2"
"BOL",605,309,-64.8816751,-21.26317015,-66.34361626,-17.31646566,253.4406556,2,"Bin 2"
"BOL",606,309,-64.10427651,-21.44026497,-66.34361626,-17.31646566,235.3031422,2,"Bin 2"
"BOL",699,309,-64.70108768,-22.04568712,-66.34361626,-17.31646566,224.1997614,2,"Bin 2"
"BOL",700,309,-61.50721024,-17.23821865,-66.34361626,-17.31646566,510.6720395,2,"Bin 2"
"BOL",800,309,-65.25108194,-13.83142229,-66.34361626,-17.31646566,268.0208142,2,"Bin 2"
"BOL",900,309,-67.31024054,-11.07975497,-66.34361626,-17.31646566,179.7202437,2,"Bin 2"
"BOL",101,310,-65.32139438,-18.84782587,-65.65458348,-16.71383576,365.5261404,2,"Bin 2"
"BOL",102,310,-64.47216619,-20.00682164,-65.65458348,-16.71383576,263.6213817,2,"Bin 2"
"BOL",103,310,-64.75520521,-18.96055212,-65.65458348,-16.71383576,303.0107797,2,"Bin 2"
"BOL",105,310,-64.05447988,-20.27678601,-65.65458348,-16.71383576,244.2846858,2,"Bin 2"
"BOL",106,310,-64.96032087,-19.15317673,-65.65458348,-16.71383576,291.8228994,2,"Bin 2"
"BOL",107,310,-64.91821581,-20.36558838,-65.65458348,-16.71383576,245.2937853,2,"Bin 2"
"BOL",109,310,-64.79364263,-20.95179741,-65.65458348,-16.71383576,222.7986993,2,"Bin 2"
"BOL",110,310,-63.25126942,-20.49538569,-65.65458348,-16.71383576,216.4935075,2,"Bin 2"
"BOL",199,310,-64.30281335,-19.26069473,-65.65458348,-16.71383576,265.4622122,2,"Bin 2"
"BOL",302,310,-64.88450524,-18.3029274,-65.65458348,-16.71383576,298.6007993,2,"Bin 2"
"BOL",303,310,-66.6316582,-16.65645929,-65.65458348,-16.71383576,328.5086248,2,"Bin 2"
"BOL",304,310,-65.95806567,-17.75489907,-65.65458348,-16.71383576,324.8652008,2,"Bin 2"
"BOL",305,310,-65.64066351,-17.59060263,-65.65458348,-16.71383576,331.7300963,2,"Bin 2"
"BOL",307,310,-66.24302578,-17.70354662,-65.65458348,-16.71383576,314.0602674,2,"Bin 2"
"BOL",308,310,-65.96197272,-17.57619446,-65.65458348,-16.71383576,322.4603757,2,"Bin 2"
"BOL",309,310,-66.34361626,-17.31646566,-65.65458348,-16.71383576,374.8167914,2,"Bin 2"
"BOL",311,310,-66.69203003,-17.56746666,-65.65458348,-16.71383576,290.5630668,2,"Bin 2"
"BOL",312,310,-64.91032787,-17.20726199,-65.65458348,-16.71383576,307.7776936,2,"Bin 2"
"BOL",313,310,-65.51186968,-17.98928119,-65.65458348,-16.71383576,285.241312,2,"Bin 2"
"BOL",314,310,-65.84538906,-17.54253278,-65.65458348,-16.71383576,308.4113857,2,"Bin 2"
"BOL",316,310,-65.45776168,-17.2501722,-65.65458348,-16.71383576,304.8584684,2,"Bin 2"
"BOL",399,310,-66.5755431,-17.88533028,-65.65458348,-16.71383576,265.0842987,2,"Bin 2"
"BOL",400,310,-67.7036216,-18.63899849,-65.65458348,-16.71383576,230.5136843,2,"Bin 2"
"BOL",500,310,-66.71939717,-20.54835797,-65.65458348,-16.71383576,342.696854,2,"Bin 2"
"BOL",601,310,-64.61511427,-21.58376116,-65.65458348,-16.71383576,175.0862267,2,"Bin 2"
"BOL",700,310,-61.50721024,-17.23821865,-65.65458348,-16.71383576,378.6562005,2,"Bin 2"
"BOL",800,310,-65.25108194,-13.83142229,-65.65458348,-16.71383576,201.8033043,2,"Bin 2"
"BOL",101,312,-65.32139438,-18.84782587,-64.91032787,-17.20726199,237.5331176,2,"Bin 2"
"BOL",102,312,-64.47216619,-20.00682164,-64.91032787,-17.20726199,175.5860546,2,"Bin 2"
"BOL",103,312,-64.75520521,-18.96055212,-64.91032787,-17.20726199,201.7090643,2,"Bin 2"
"BOL",105,312,-64.05447988,-20.27678601,-64.91032787,-17.20726199,163.8172992,2,"Bin 2"
"BOL",106,312,-64.96032087,-19.15317673,-64.91032787,-17.20726199,192.5456224,2,"Bin 2"
"BOL",199,312,-64.30281335,-19.26069473,-64.91032787,-17.20726199,178.5630801,2,"Bin 2"
"BOL",200,312,-68.14705533,-15.18084593,-64.91032787,-17.20726199,329.1480771,2,"Bin 2"
"BOL",301,312,-66.14444159,-17.39605855,-64.91032787,-17.20726199,375.0141836,2,"Bin 2"
"BOL",302,312,-64.88450524,-18.3029274,-64.91032787,-17.20726199,199.0437808,2,"Bin 2"
"BOL",303,312,-66.6316582,-16.65645929,-64.91032787,-17.20726199,179.3490769,2,"Bin 2"
"BOL",304,312,-65.95806567,-17.75489907,-64.91032787,-17.20726199,196.2250929,2,"Bin 2"
"BOL",305,312,-65.64066351,-17.59060263,-64.91032787,-17.20726199,204.2895946,2,"Bin 2"
"BOL",307,312,-66.24302578,-17.70354662,-64.91032787,-17.20726199,183.1545956,2,"Bin 2"
"BOL",308,312,-65.96197272,-17.57619446,-64.91032787,-17.20726199,189.8300607,2,"Bin 2"
"BOL",309,312,-66.34361626,-17.31646566,-64.91032787,-17.20726199,211.1402363,2,"Bin 2"
"BOL",310,312,-65.65458348,-16.71383576,-64.91032787,-17.20726199,196.5560432,2,"Bin 2"
"BOL",313,312,-65.51186968,-17.98928119,-64.91032787,-17.20726199,179.1823987,2,"Bin 2"
"BOL",314,312,-65.84538906,-17.54253278,-64.91032787,-17.20726199,182.8997058,2,"Bin 2"
"BOL",316,312,-65.45776168,-17.2501722,-64.91032787,-17.20726199,186.7995455,2,"Bin 2"
"BOL",500,312,-66.71939717,-20.54835797,-64.91032787,-17.20726199,214.8341764,2,"Bin 2"
"BOL",700,312,-61.50721024,-17.23821865,-64.91032787,-17.20726199,255.8082187,2,"Bin 2"
"BOL",301,314,-66.14444159,-17.39605855,-65.84538906,-17.54253278,185.8895385,2,"Bin 2"
"BOL",110,400,-63.25126942,-20.49538569,-67.7036216,-18.63899849,460.6974954,2,"Bin 2"
"BOL",312,400,-64.91032787,-17.20726199,-67.7036216,-18.63899849,494.0582278,2,"Bin 2"
"BOL",316,400,-65.45776168,-17.2501722,-67.7036216,-18.63899849,507.1784782,2,"Bin 2"
"BOL",601,400,-64.61511427,-21.58376116,-67.7036216,-18.63899849,433.2243478,2,"Bin 2"
"BOL",603,400,-63.17913525,-21.53767686,-67.7036216,-18.63899849,338.4959786,2,"Bin 2"
"BOL",605,400,-64.8816751,-21.26317015,-67.7036216,-18.63899849,400.3952022,2,"Bin 2"
"BOL",606,400,-64.10427651,-21.44026497,-67.7036216,-18.63899849,361.2728149,2,"Bin 2"
"BOL",699,400,-64.70108768,-22.04568712,-67.7036216,-18.63899849,359.4479276,2,"Bin 2"
"BOL",800,400,-65.25108194,-13.83142229,-67.7036216,-18.63899849,315.0974646,2,"Bin 2"
"BOL",900,400,-67.31024054,-11.07975497,-67.7036216,-18.63899849,224.8779524,2,"Bin 2"
"BOL",800,500,-65.25108194,-13.83142229,-66.71939717,-20.54835797,423.3779973,2,"Bin 2"
"BOL",900,500,-67.31024054,-11.07975497,-66.71939717,-20.54835797,285.5352618,2,"Bin 2"
"BOL",101,601,-65.32139438,-18.84782587,-64.61511427,-21.58376116,288.6615644,2,"Bin 2"
"BOL",102,601,-64.47216619,-20.00682164,-64.61511427,-21.58376116,295.4043266,2,"Bin 2"
"BOL",103,601,-64.75520521,-18.96055212,-64.61511427,-21.58376116,254.0653772,2,"Bin 2"
"BOL",105,601,-64.05447988,-20.27678601,-64.61511427,-21.58376116,295.8946103,2,"Bin 2"
"BOL",106,601,-64.96032087,-19.15317673,-64.61511427,-21.58376116,254.812773,2,"Bin 2"
"BOL",107,601,-64.91821581,-20.36558838,-64.61511427,-21.58376116,297.1455328,2,"Bin 2"
"BOL",109,601,-64.79364263,-20.95179741,-64.61511427,-21.58376116,317.86872,2,"Bin 2"
"BOL",110,601,-63.25126942,-20.49538569,-64.61511427,-21.58376116,272.2606189,2,"Bin 2"
"BOL",199,601,-64.30281335,-19.26069473,-64.61511427,-21.58376116,246.1461593,2,"Bin 2"
"BOL",200,601,-68.14705533,-15.18084593,-64.61511427,-21.58376116,288.8590233,2,"Bin 2"
"BOL",301,601,-66.14444159,-17.39605855,-64.61511427,-21.58376116,341.9123692,2,"Bin 2"
"BOL",302,601,-64.88450524,-18.3029274,-64.61511427,-21.58376116,209.0429444,2,"Bin 2"
"BOL",304,601,-65.95806567,-17.75489907,-64.61511427,-21.58376116,187.3799667,2,"Bin 2"
"BOL",305,601,-65.64066351,-17.59060263,-64.61511427,-21.58376116,184.1618139,2,"Bin 2"
"BOL",307,601,-66.24302578,-17.70354662,-64.61511427,-21.58376116,179.1213597,2,"Bin 2"
"BOL",308,601,-65.96197272,-17.57619446,-64.61511427,-21.58376116,177.5128729,2,"Bin 2"
"BOL",309,601,-66.34361626,-17.31646566,-64.61511427,-21.58376116,195.8629545,2,"Bin 2"
"BOL",313,601,-65.51186968,-17.98928119,-64.61511427,-21.58376116,175.1433565,2,"Bin 2"
"BOL",314,601,-65.84538906,-17.54253278,-64.61511427,-21.58376116,166.353748,2,"Bin 2"
"BOL",400,601,-67.7036216,-18.63899849,-64.61511427,-21.58376116,164.6229038,2,"Bin 2"
"BOL",500,601,-66.71939717,-20.54835797,-64.61511427,-21.58376116,375.6859817,2,"Bin 2"
"BOL",603,601,-63.17913525,-21.53767686,-64.61511427,-21.58376116,228.7507303,2,"Bin 2"
"BOL",605,601,-64.8816751,-21.26317015,-64.61511427,-21.58376116,253.2190381,2,"Bin 2"
"BOL",606,601,-64.10427651,-21.44026497,-64.61511427,-21.58376116,247.0668127,2,"Bin 2"
"BOL",699,601,-64.70108768,-22.04568712,-64.61511427,-21.58376116,247.6411733,2,"Bin 2"
"BOL",700,601,-61.50721024,-17.23821865,-64.61511427,-21.58376116,280.0335087,2,"Bin 2"
"BOL",101,603,-65.32139438,-18.84782587,-63.17913525,-21.53767686,194.8366649,2,"Bin 2"
"BOL",102,603,-64.47216619,-20.00682164,-63.17913525,-21.53767686,204.2725419,2,"Bin 2"
"BOL",103,603,-64.75520521,-18.96055212,-63.17913525,-21.53767686,176.250842,2,"Bin 2"
"BOL",105,603,-64.05447988,-20.27678601,-63.17913525,-21.53767686,212.4914565,2,"Bin 2"
"BOL",106,603,-64.96032087,-19.15317673,-63.17913525,-21.53767686,173.995418,2,"Bin 2"
"BOL",107,603,-64.91821581,-20.36558838,-63.17913525,-21.53767686,194.8701726,2,"Bin 2"
"BOL",109,603,-64.79364263,-20.95179741,-63.17913525,-21.53767686,202.563475,2,"Bin 2"
"BOL",110,603,-63.25126942,-20.49538569,-63.17913525,-21.53767686,216.1323779,2,"Bin 2"
"BOL",199,603,-64.30281335,-19.26069473,-63.17913525,-21.53767686,174.9986207,2,"Bin 2"
"BOL",200,603,-68.14705533,-15.18084593,-63.17913525,-21.53767686,191.1438829,2,"Bin 2"
"BOL",301,603,-66.14444159,-17.39605855,-63.17913525,-21.53767686,229.9969741,2,"Bin 2"
"BOL",500,603,-66.71939717,-20.54835797,-63.17913525,-21.53767686,228.0192154,2,"Bin 2"
"BOL",601,603,-64.61511427,-21.58376116,-63.17913525,-21.53767686,178.7451341,2,"Bin 2"
"BOL",606,603,-64.10427651,-21.44026497,-63.17913525,-21.53767686,168.798398,2,"Bin 2"
"BOL",700,603,-61.50721024,-17.23821865,-63.17913525,-21.53767686,220.6075871,2,"Bin 2"
"BOL",101,800,-65.32139438,-18.84782587,-65.25108194,-13.83142229,475.8272776,2,"Bin 2"
"BOL",102,800,-64.47216619,-20.00682164,-65.25108194,-13.83142229,348.7838491,2,"Bin 2"
"BOL",103,800,-64.75520521,-18.96055212,-65.25108194,-13.83142229,400.6097743,2,"Bin 2"
"BOL",105,800,-64.05447988,-20.27678601,-65.25108194,-13.83142229,326.2390258,2,"Bin 2"
"BOL",106,800,-64.96032087,-19.15317673,-65.25108194,-13.83142229,382.8831467,2,"Bin 2"
"BOL",107,800,-64.91821581,-20.36558838,-65.25108194,-13.83142229,320.8273302,2,"Bin 2"
"BOL",109,800,-64.79364263,-20.95179741,-65.25108194,-13.83142229,291.6324156,2,"Bin 2"
"BOL",110,800,-63.25126942,-20.49538569,-65.25108194,-13.83142229,295.4021317,2,"Bin 2"
"BOL",199,800,-64.30281335,-19.26069473,-65.25108194,-13.83142229,355.5926236,2,"Bin 2"
"BOL",302,800,-64.88450524,-18.3029274,-65.25108194,-13.83142229,395.4359746,2,"Bin 2"
"BOL",303,800,-66.6316582,-16.65645929,-65.25108194,-13.83142229,469.0598294,2,"Bin 2"
